 36.00000  0.30620399E+01  0.28400433E+00  0.00000000E+00
108.00000  0.29460180E+01  0.13836996E+00  0.00000000E+00
180.00000  0.32746060E+01  0.15779015E+00  0.00000000E+00
251.99998  0.31021211E+01  0.17969437E+00  0.00000000E+00
324.00000  0.32610409E+01  0.41359815E+00  0.00000000E+00
