  1.08772  0.55363746E+01  0.10018556E+01  0.00000000E+00
  1.14748  0.16246429E+02  0.14407036E+01  0.00000000E+00
  1.20724  0.33454895E+02  0.28258097E+01  0.00000000E+00
  1.26700  0.29350967E+02  0.19641918E+01  0.00000000E+00
  1.32676  0.37155190E+02  0.80191307E+01  0.00000000E+00
  1.38651  0.45577023E+02  0.28859730E+01  0.00000000E+00
  1.44627  0.62150055E+02  0.54089928E+01  0.00000000E+00
  1.50603  0.60788841E+02  0.42100315E+01  0.00000000E+00
  1.56579  0.35776508E+02  0.32046542E+01  0.00000000E+00
  1.62555  0.29705780E+01  0.50517839E+00  0.00000000E+00
