  1.07260  17.99999   0.29188664E+01  0.00000000E+00  0.00000000E+00
  1.10212  17.99999   0.25962795E+02  0.16799919E+02  0.00000000E+00
  1.13163  17.99999   0.31083376E+02  0.10764472E+02  0.00000000E+00
  1.16115  17.99999   0.38355728E+02  0.16760061E+02  0.00000000E+00
  1.19067  17.99999   0.73508203E+00  0.00000000E+00  0.00000000E+00
  1.07260  54.00000   0.14353018E+02  0.95346365E+01  0.00000000E+00
  1.10212  54.00000   0.54715229E+02  0.28338858E+02  0.00000000E+00
  1.13163  54.00000   0.32734444E+02  0.76959877E+01  0.00000000E+00
  1.16115  54.00000   0.47272358E+02  0.12156354E+02  0.00000000E+00
  1.19067  54.00000   0.11946435E+01  0.11796532E+01  0.00000000E+00
  1.07260  90.00000   0.28518324E+01  0.17315182E+00  0.00000000E+00
  1.10212  90.00000   0.12384629E+02  0.49426074E+01  0.00000000E+00
  1.13163  90.00000   0.32223312E+02  0.99891777E+01  0.00000000E+00
  1.16115  90.00000   0.26866037E+02  0.88783941E+01  0.00000000E+00
  1.19067  90.00000   0.11843904E+01  0.11682214E+01  0.00000000E+00
  1.07260 126.00000   0.65433474E+01  0.72268133E+01  0.00000000E+00
  1.10212 126.00000   0.19771393E+02  0.81350098E+01  0.00000000E+00
  1.13163 126.00000   0.32274258E+02  0.14787712E+02  0.00000000E+00
  1.16115 126.00000   0.47420235E+02  0.15717685E+02  0.00000000E+00
  1.19067 126.00000   0.65172875E+00  0.00000000E+00  0.00000000E+00
  1.07260 162.00000   0.20281820E+01  0.00000000E+00  0.00000000E+00
  1.10212 162.00000   0.21983511E+02  0.90915394E+01  0.00000000E+00
  1.13163 162.00000   0.28824802E+02  0.88654442E+01  0.00000000E+00
  1.16115 162.00000   0.17449080E+02  0.90639439E+01  0.00000000E+00
  1.19067 162.00000   0.14057772E+01  0.00000000E+00  0.00000000E+00
