22.5000 5.40364540 0.24576426 0.00000000
67.5000 4.05096646 0.17270158 0.00000000
112.5000 3.53407630 0.11697202 0.00000000
157.5000 4.06150937 0.14839908 0.00000000
202.5000 4.40882868 0.16504633 0.00000000
247.5000 3.48588931 0.13974657 0.00000000
292.5000 4.25401718 0.15351345 0.00000000
337.5000 5.87001418 0.25121793 0.00000000
