  0.28902  0.66742005E+01  0.74500948E+00  0.00000000E+00
  0.34878  0.27896088E+02  0.21738937E+01  0.00000000E+00
  0.40854  0.32590572E+02  0.25613265E+01  0.00000000E+00
  0.46830  0.37954388E+02  0.22560477E+01  0.00000000E+00
  0.52806  0.42140915E+02  0.28629093E+01  0.00000000E+00
  0.58781  0.51481133E+02  0.28965664E+01  0.00000000E+00
  0.64757  0.46479134E+02  0.23206010E+01  0.00000000E+00
  0.70733  0.55388660E+02  0.33796215E+01  0.00000000E+00
  0.76709  0.58023144E+02  0.38784273E+01  0.00000000E+00
  0.82685  0.11982676E+02  0.13384316E+01  0.00000000E+00
