  1.08772  0.94567709E+01  0.10878551E+01  0.00000000E+00
  1.14748  0.51229595E+02  0.47029786E+01  0.00000000E+00
  1.20724  0.96600410E+02  0.60156851E+01  0.00000000E+00
  1.26700  0.60075996E+02  0.31204064E+01  0.00000000E+00
  1.32676  0.43126984E+02  0.21800318E+01  0.00000000E+00
  1.38651  0.41186241E+02  0.25477462E+01  0.00000000E+00
  1.44627  0.34325451E+02  0.19339670E+01  0.00000000E+00
  1.50603  0.32009525E+02  0.40934443E+01  0.00000000E+00
  1.56579  0.17113947E+02  0.14776964E+01  0.00000000E+00
  1.62555  0.33282290E+01  0.74398488E+00  0.00000000E+00
