1.11384 4.35667 0.677782 0
1.18585 5.70889 0.856702 0
1.25786 7.00884 1.08501 0
1.32987 5.97766 0.863263 0
1.40188 6.12965 0.906636 0
1.47389 8.16921 1.19836 0
1.5459 10.3449 1.52868 0
1.61791 10.709 1.53637 0
1.68992 9.6661 1.4355 0
1.76193 3.1962 0.558923 0
