9 3.54943 0.60605 0
27 3.51646 0.537294 0
45 2.907 0.451756 0
63 2.59675 0.373342 0
81 2.19905 0.310697 0
99 2.6579 0.378272 0
117 2.54621 0.362381 0
135 2.44552 0.37951 0
153 1.71904 0.843494 0
171 1.95701 1.02592 0
