1.07182 2.22318 0.19869
1.09979 30.6215 2.485
1.12777 87.6564 7.08294
1.15574 202.483 16.9464
1.18372 392.165 33.9651
1.2117 558.793 48.8199
1.23967 476.145 38.2845
1.26765 321.355 27.0234
1.29562 232.682 20.8255
1.3236 199.876 21.8299
1.35157 186.935 20.4311
1.37955 172.134 21.4327
1.40753 131.758 22.9427
1.4355 51.45 13.5044
1.46348 10.494 3.09087
1.49145 0.600013 0.0714254
