12.8571 10.2832 1.16471
38.5714 11.4647 0.905247
64.2857 12.3541 0.860111
90 13.7086 0.930612
115.714 15.7934 1.26491
141.429 16.5662 1.78032
167.143 15.1195 2.41105
192.857 15.1195 2.41105
218.571 16.5662 1.78032
244.286 15.7934 1.26491
270 13.7086 0.930612
295.714 12.3541 0.860111
321.429 11.4647 0.905247
347.143 10.2832 1.16471
