12.8571 14.1199 1.73705
38.5714 15.0583 1.57429
64.2857 14.9449 1.22023
90 14.3965 1.03646
115.714 13.4798 1.04957
141.429 12.2872 1.24789
167.143 11.0031 1.45147
192.857 11.0031 1.45147
218.571 12.2872 1.24789
244.286 13.4798 1.04957
270 14.3965 1.03646
295.714 14.9449 1.22023
321.429 15.0583 1.57429
347.143 14.1199 1.73705
