  1.07510   0.27640   0.24959176E+01  0.00000000E+00  0.00000000E+00
  1.10962   0.27640   0.72412460E+02  0.00000000E+00  0.00000000E+00
  1.14413   0.27640   0.56374780E+03  0.27483484E+03  0.00000000E+00
  1.17865   0.27640   0.24339328E+03  0.10611977E+03  0.00000000E+00
  1.21317   0.27640   0.33895195E+00  0.00000000E+00  0.00000000E+00
  1.07510   0.31092   0.12675041E+03  0.40178268E+02  0.00000000E+00
  1.10962   0.31092   0.28893704E+03  0.12094862E+03  0.00000000E+00
  1.14413   0.31092   0.61407495E+03  0.14435101E+03  0.00000000E+00
  1.17865   0.31092   0.17776628E+04  0.26346649E+03  0.00000000E+00
  1.21317   0.31092   0.73081772E+02  0.37828541E+02  0.00000000E+00
  1.07510   0.34544   0.16087515E+03  0.71033691E+02  0.00000000E+00
  1.10962   0.34544   0.53103198E+03  0.13743954E+03  0.00000000E+00
  1.14413   0.34544   0.77438531E+03  0.14294443E+03  0.00000000E+00
  1.17865   0.34544   0.10679744E+04  0.19866003E+03  0.00000000E+00
  1.21317   0.34544   0.10972092E+03  0.49328392E+02  0.00000000E+00
  1.07510   0.37995   0.27344187E+02  0.16789855E+01  0.00000000E+00
  1.10962   0.37995   0.36685742E+03  0.17556339E+03  0.00000000E+00
  1.14413   0.37995   0.30984476E+03  0.68064812E+02  0.00000000E+00
  1.17865   0.37995   0.41149191E+03  0.11729470E+03  0.00000000E+00
  1.21317   0.37995   0.20106993E+01  0.43919584E+00  0.00000000E+00
  1.07510   0.41447   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.10962   0.41447   0.51478071E+01  0.99965662E+00  0.00000000E+00
  1.14413   0.41447   0.24359953E+02  0.73918810E+01  0.00000000E+00
  1.17865   0.41447   0.15098761E+01  0.00000000E+00  0.00000000E+00
  1.21317   0.41447   0.00000000E+00  0.00000000E+00  0.00000000E+00
