36.0000 0.15844192 0.02486731 0.00000000
108.0000 0.22319314 0.02095766 0.00000000
180.0000 0.35342194 0.02588183 0.00000000
252.0000 0.29592676 0.02488210 0.00000000
324.0000 0.21403659 0.03618973 0.00000000
