  9.00000  0.11566442E+02  0.16090753E+01  0.00000000E+00
 27.00000  0.81471872E+01  0.81993008E+00  0.00000000E+00
 45.00000  0.12899651E+02  0.60340524E+01  0.00000000E+00
 63.00000  0.83584433E+01  0.40908679E+00  0.00000000E+00
 81.00000  0.10229422E+02  0.47187269E+00  0.00000000E+00
 98.99999  0.12495158E+02  0.72852719E+00  0.00000000E+00
117.00000  0.11218489E+02  0.54330546E+00  0.00000000E+00
135.00000  0.12667256E+02  0.74296576E+00  0.00000000E+00
153.00000  0.14795499E+02  0.87225062E+00  0.00000000E+00
171.00000  0.13299566E+02  0.23716154E+01  0.00000000E+00
