  0.29027  0.73235116E+01  0.84048885E+00  0.00000000E+00
  0.35253  0.23012486E+02  0.17801347E+01  0.00000000E+00
  0.41479  0.32921448E+02  0.18451864E+01  0.00000000E+00
  0.47705  0.37340378E+02  0.20521996E+01  0.00000000E+00
  0.53931  0.48241467E+02  0.21279713E+02  0.00000000E+00
  0.60156  0.43267475E+02  0.26543393E+01  0.00000000E+00
  0.66382  0.45563595E+02  0.23529987E+01  0.00000000E+00
  0.72608  0.58021461E+02  0.37310822E+01  0.00000000E+00
  0.78834  0.55984592E+02  0.36190073E+01  0.00000000E+00
  0.85060  0.11511672E+02  0.17768614E+01  0.00000000E+00
