  0.29027  0.71404977E+01  0.82249427E+00  0.00000000E+00
  0.35253  0.21231733E+02  0.16712935E+01  0.00000000E+00
  0.41479  0.29959545E+02  0.16800290E+01  0.00000000E+00
  0.47705  0.35787533E+02  0.21140640E+01  0.00000000E+00
  0.53931  0.35744991E+02  0.22891130E+01  0.00000000E+00
  0.60156  0.41863445E+02  0.23934774E+01  0.00000000E+00
  0.66382  0.49307407E+02  0.32645195E+01  0.00000000E+00
  0.72608  0.56365021E+02  0.30498838E+01  0.00000000E+00
  0.78834  0.56493011E+02  0.35604599E+01  0.00000000E+00
  0.85060  0.11324065E+02  0.19790133E+01  0.00000000E+00
