  9.00000  0.13990441E+02  0.21705375E+01  0.00000000E+00
 27.00000  0.13885963E+02  0.19315213E+01  0.00000000E+00
 45.00000  0.12668486E+02  0.10252920E+01  0.00000000E+00
 63.00000  0.97784748E+01  0.47253314E+00  0.00000000E+00
 81.00000  0.99926481E+01  0.43532500E+00  0.00000000E+00
 98.99999  0.10113006E+02  0.42002696E+00  0.00000000E+00
117.00000  0.10950065E+02  0.43809164E+00  0.00000000E+00
135.00000  0.93422241E+01  0.55623424E+00  0.00000000E+00
153.00000  0.12408888E+02  0.13677528E+01  0.00000000E+00
171.00000  0.88505325E+01  0.30800235E+00  0.00000000E+00
