  9.00000  0.14415162E+02  0.13285275E+01  0.00000000E+00
 27.00000  0.14044932E+02  0.87266016E+00  0.00000000E+00
 45.00000  0.11539029E+02  0.58233809E+00  0.00000000E+00
 63.00000  0.11482736E+02  0.52723342E+00  0.00000000E+00
 81.00000  0.11243734E+02  0.57605475E+00  0.00000000E+00
 98.99999  0.93762465E+01  0.67360371E+00  0.00000000E+00
117.00000  0.81144075E+01  0.61359978E+00  0.00000000E+00
135.00000  0.10120823E+02  0.82731110E+00  0.00000000E+00
153.00000  0.11228632E+02  0.10125886E+01  0.00000000E+00
171.00000  0.11659650E+02  0.20082891E+01  0.00000000E+00
