  1.08897  0.10332283E+02  0.13177005E+01  0.00000000E+00
  1.15123  0.52624744E+02  0.35494039E+01  0.00000000E+00
  1.21349  0.80362915E+02  0.35540977E+01  0.00000000E+00
  1.27575  0.55530926E+02  0.45028734E+01  0.00000000E+00
  1.33801  0.35741821E+02  0.17673155E+01  0.00000000E+00
  1.40026  0.36921558E+02  0.27215142E+01  0.00000000E+00
  1.46252  0.32698883E+02  0.21446395E+01  0.00000000E+00
  1.52478  0.25512283E+02  0.14673547E+01  0.00000000E+00
  1.58704  0.16270664E+02  0.13502578E+01  0.00000000E+00
  1.64930  0.27688019E+01  0.54509830E+00  0.00000000E+00
