1.10307 1.25452 0.254183
1.19354 6.51909 1.12043
1.28402 6.27368 0.858291
1.37449 7.4514 0.929056
1.46497 9.62908 0.855089
1.55545 11.0326 0.84038
1.64592 14.0561 0.980097
1.7364 12.8317 0.920505
1.82687 15.8131 1.44237
1.91735 15.2201 1.15728
2.00782 17.5334 1.61937
2.0983 18.4139 1.5137
2.18878 16.5704 1.50039
2.27925 15.1364 1.51471
2.36973 9.71457 1.09755
2.4602 3.55486 0.464773
