  9.00000  0.95649729E+01  0.13935318E+01  0.00000000E+00
 27.00000  0.12843977E+02  0.12580506E+01  0.00000000E+00
 45.00000  0.12457761E+02  0.11901358E+01  0.00000000E+00
 63.00000  0.10466181E+02  0.78209227E+00  0.00000000E+00
 81.00000  0.10158812E+02  0.46143380E+00  0.00000000E+00
 98.99999  0.11132347E+02  0.58702153E+00  0.00000000E+00
117.00000  0.10211949E+02  0.54760110E+00  0.00000000E+00
135.00000  0.10687907E+02  0.97701436E+00  0.00000000E+00
153.00000  0.11604354E+02  0.11950792E+01  0.00000000E+00
171.00000  0.82289362E+01  0.41026503E+00  0.00000000E+00
