  9.00000  0.82613144E+01  0.11131600E+01  0.00000000E+00
 27.00000  0.84214993E+01  0.10879306E+01  0.00000000E+00
 45.00000  0.80627241E+01  0.70204651E+00  0.00000000E+00
 63.00000  0.92004662E+01  0.64583033E+00  0.00000000E+00
 81.00000  0.10637127E+02  0.68917978E+00  0.00000000E+00
 98.99999  0.12305623E+02  0.61954165E+00  0.00000000E+00
117.00000  0.11446590E+02  0.57796860E+00  0.00000000E+00
135.00000  0.11465598E+02  0.69192356E+00  0.00000000E+00
153.00000  0.11831371E+02  0.84404826E+00  0.00000000E+00
171.00000  0.10398318E+02  0.93534279E+00  0.00000000E+00
