  9.00000  0.80434132E+01  0.11091338E+01  0.00000000E+00
 27.00000  0.97501087E+01  0.77949584E+00  0.00000000E+00
 45.00000  0.80940418E+01  0.67397571E+00  0.00000000E+00
 63.00000  0.71731486E+01  0.49509162E+00  0.00000000E+00
 81.00000  0.73424935E+01  0.44076177E+00  0.00000000E+00
 98.99999  0.65428224E+01  0.46469438E+00  0.00000000E+00
117.00000  0.62206650E+01  0.62010103E+00  0.00000000E+00
135.00000  0.67548881E+01  0.70227391E+00  0.00000000E+00
153.00000  0.82192745E+01  0.93186861E+00  0.00000000E+00
171.00000  0.12570955E+02  0.21534951E+01  0.00000000E+00
