  9.00000  0.10039579E+02  0.13762920E+01  0.00000000E+00
 27.00000  0.15172573E+02  0.67070603E+01  0.00000000E+00
 45.00000  0.80709047E+01  0.76370066E+00  0.00000000E+00
 63.00000  0.80321846E+01  0.10156888E+01  0.00000000E+00
 81.00000  0.80806580E+01  0.52117103E+00  0.00000000E+00
 98.99999  0.81058531E+01  0.73026466E+00  0.00000000E+00
117.00000  0.82927265E+01  0.78862137E+00  0.00000000E+00
135.00000  0.61739163E+01  0.62593633E+00  0.00000000E+00
153.00000  0.80729446E+01  0.87579483E+00  0.00000000E+00
171.00000  0.65184941E+01  0.20943001E+00  0.00000000E+00
