  0.29402  0.27173045E+01  0.21710487E+00  0.00000000E+00
  0.36378  0.11638444E+02  0.11040723E+01  0.00000000E+00
  0.43354  0.16781727E+02  0.13459611E+01  0.00000000E+00
  0.50330  0.24720625E+02  0.20050189E+01  0.00000000E+00
  0.57306  0.24887156E+02  0.20413682E+01  0.00000000E+00
  0.64281  0.28175034E+02  0.20194809E+01  0.00000000E+00
  0.71257  0.40213451E+02  0.30915756E+01  0.00000000E+00
  0.78233  0.37342354E+02  0.30327153E+01  0.00000000E+00
  0.85209  0.21259001E+02  0.14435592E+01  0.00000000E+00
  0.92185  0.54404683E+01  0.67728949E+00  0.00000000E+00
