  1.09272  0.77008419E+01  0.71424997E+00  0.00000000E+00
  1.16248  0.33827061E+02  0.24676192E+01  0.00000000E+00
  1.23224  0.43871658E+02  0.27844918E+01  0.00000000E+00
  1.30200  0.29294384E+02  0.23894892E+01  0.00000000E+00
  1.37176  0.20795347E+02  0.16119727E+01  0.00000000E+00
  1.44151  0.19636229E+02  0.17454031E+01  0.00000000E+00
  1.51127  0.23402994E+02  0.22123563E+01  0.00000000E+00
  1.58103  0.20644314E+02  0.20276408E+01  0.00000000E+00
  1.65079  0.11795527E+02  0.13083825E+01  0.00000000E+00
  1.72055  0.22072542E+01  0.46493071E+00  0.00000000E+00
