  0.27390  17.99999   0.50038929E+01  0.00000000E+00  0.00000000E+00
  0.30342  17.99999   0.36518089E+02  0.37916420E+02  0.00000000E+00
  0.33294  17.99999   0.10317675E+02  0.63028007E+01  0.00000000E+00
  0.36245  17.99999   0.39390588E+01  0.20823421E+01  0.00000000E+00
  0.39197  17.99999   0.19162527E+00  0.00000000E+00  0.00000000E+00
  0.27390  54.00000   0.53501172E+01  0.32975941E+01  0.00000000E+00
  0.30342  54.00000   0.16482544E+02  0.58975978E+01  0.00000000E+00
  0.33294  54.00000   0.57388215E+01  0.17106827E+01  0.00000000E+00
  0.36245  54.00000   0.84271240E+01  0.24770308E+01  0.00000000E+00
  0.39197  54.00000   0.93263730E-01  0.00000000E+00  0.00000000E+00
  0.27390  90.00000   0.12190084E+02  0.94786959E+01  0.00000000E+00
  0.30342  90.00000   0.19011240E+02  0.65679245E+01  0.00000000E+00
  0.33294  90.00000   0.28434208E+02  0.61174645E+01  0.00000000E+00
  0.36245  90.00000   0.75282173E+01  0.24716573E+01  0.00000000E+00
  0.39197  90.00000   0.72711807E+00  0.67150134E+00  0.00000000E+00
  0.27390 126.00000   0.97436600E+01  0.54388752E+01  0.00000000E+00
  0.30342 126.00000   0.41696941E+02  0.15742254E+02  0.00000000E+00
  0.33294 126.00000   0.24535063E+02  0.79016585E+01  0.00000000E+00
  0.36245 126.00000   0.13160538E+02  0.42517715E+01  0.00000000E+00
  0.39197 126.00000   0.14098647E+00  0.71581461E-01  0.00000000E+00
  0.27390 162.00000   0.35790648E+01  0.00000000E+00  0.00000000E+00
  0.30342 162.00000   0.49218899E+02  0.24274525E+02  0.00000000E+00
  0.33294 162.00000   0.17983315E+02  0.74604635E+01  0.00000000E+00
  0.36245 162.00000   0.59095707E+01  0.22977958E+01  0.00000000E+00
  0.39197 162.00000   0.11126627E+00  0.00000000E+00  0.00000000E+00
