  0.27774  11.25000   0.13378441E+02  0.00000000E+00  0.00000000E+00
  0.31494  11.25000   0.74741394E+02  0.29972326E+02  0.00000000E+00
  0.35214  11.25000   0.17627460E+03  0.62967297E+02  0.00000000E+00
  0.38934  11.25000   0.10901559E+03  0.21715233E+02  0.00000000E+00
  0.42653  11.25000   0.12216876E+03  0.23236313E+02  0.00000000E+00
  0.46373  11.25000   0.12690594E+03  0.22159006E+02  0.00000000E+00
  0.50093  11.25000   0.70797264E+02  0.37061787E+02  0.00000000E+00
  0.53813  11.25000   0.16285741E+01  0.00000000E+00  0.00000000E+00
  0.27774  33.75000   0.19828297E+02  0.72727442E+01  0.00000000E+00
  0.31494  33.75000   0.94669945E+02  0.13818446E+02  0.00000000E+00
  0.35214  33.75000   0.13177609E+03  0.21513035E+02  0.00000000E+00
  0.38934  33.75000   0.14341045E+03  0.30620018E+02  0.00000000E+00
  0.42653  33.75000   0.13468452E+03  0.15313280E+02  0.00000000E+00
  0.46373  33.75000   0.12571214E+03  0.20588140E+02  0.00000000E+00
  0.50093  33.75000   0.38086006E+02  0.78100095E+01  0.00000000E+00
  0.53813  33.75000   0.32735915E+01  0.23387742E+01  0.00000000E+00
  0.27774  56.24999   0.27522379E+02  0.14330665E+02  0.00000000E+00
  0.31494  56.24999   0.11482227E+03  0.17459547E+02  0.00000000E+00
  0.35214  56.24999   0.10029346E+03  0.16337357E+02  0.00000000E+00
  0.38934  56.24999   0.10895033E+03  0.19933971E+02  0.00000000E+00
  0.42653  56.24999   0.93980652E+02  0.10562590E+02  0.00000000E+00
  0.46373  56.24999   0.98967781E+02  0.10752705E+02  0.00000000E+00
  0.50093  56.24999   0.51994648E+02  0.69638257E+01  0.00000000E+00
  0.53813  56.24999   0.36863363E+01  0.16425892E+01  0.00000000E+00
  0.27774  78.75000   0.28967640E+02  0.98123579E+01  0.00000000E+00
  0.31494  78.75000   0.69758011E+02  0.10209781E+02  0.00000000E+00
  0.35214  78.75000   0.73586090E+02  0.11775229E+02  0.00000000E+00
  0.38934  78.75000   0.69707581E+02  0.99108000E+01  0.00000000E+00
  0.42653  78.75000   0.68558975E+02  0.98953123E+01  0.00000000E+00
  0.46373  78.75000   0.76926552E+02  0.11034291E+02  0.00000000E+00
  0.50093  78.75000   0.34564987E+02  0.60696387E+01  0.00000000E+00
  0.53813  78.75000   0.17120819E+01  0.81699228E+00  0.00000000E+00
  0.27774 101.24999   0.39327354E+02  0.17037632E+02  0.00000000E+00
  0.31494 101.24999   0.39980324E+02  0.79245777E+01  0.00000000E+00
  0.35214 101.24999   0.65062073E+02  0.13075101E+02  0.00000000E+00
  0.38934 101.24999   0.69211334E+02  0.32524925E+02  0.00000000E+00
  0.42653 101.24999   0.64478523E+02  0.10127736E+02  0.00000000E+00
  0.46373 101.24999   0.50100212E+02  0.10571831E+02  0.00000000E+00
  0.50093 101.24999   0.29353760E+02  0.71222854E+01  0.00000000E+00
  0.53813 101.24999   0.32664223E+01  0.24248121E+01  0.00000000E+00
  0.27774 123.74999   0.12431570E+02  0.50361147E+01  0.00000000E+00
  0.31494 123.74999   0.50236080E+02  0.11380388E+02  0.00000000E+00
  0.35214 123.74999   0.59198280E+02  0.10312402E+02  0.00000000E+00
  0.38934 123.74999   0.48367641E+02  0.83481026E+01  0.00000000E+00
  0.42653 123.74999   0.76551651E+02  0.10612391E+02  0.00000000E+00
  0.46373 123.74999   0.70710571E+02  0.14362076E+02  0.00000000E+00
  0.50093 123.74999   0.59764301E+02  0.37090164E+02  0.00000000E+00
  0.53813 123.74999   0.13135724E+01  0.44820172E+00  0.00000000E+00
  0.27774 146.25000   0.19102413E+02  0.75599198E+01  0.00000000E+00
  0.31494 146.25000   0.65108246E+02  0.28062473E+02  0.00000000E+00
  0.35214 146.25000   0.50815891E+02  0.92262783E+01  0.00000000E+00
  0.38934 146.25000   0.71967064E+02  0.11530383E+02  0.00000000E+00
  0.42653 146.25000   0.83805061E+02  0.14867039E+02  0.00000000E+00
  0.46373 146.25000   0.80901192E+02  0.16033384E+02  0.00000000E+00
  0.50093 146.25000   0.49545326E+02  0.16052643E+02  0.00000000E+00
  0.53813 146.25000   0.28135679E+01  0.21397943E+01  0.00000000E+00
  0.27774 168.75000   0.23907242E+02  0.14759040E+02  0.00000000E+00
  0.31494 168.75000   0.28301888E+02  0.20227524E+02  0.00000000E+00
  0.35214 168.75000   0.54553421E+02  0.23552362E+02  0.00000000E+00
  0.38934 168.75000   0.44395405E+02  0.11185622E+02  0.00000000E+00
  0.42653 168.75000   0.11542323E+03  0.40853729E+02  0.00000000E+00
  0.46373 168.75000   0.14910262E+03  0.49805401E+02  0.00000000E+00
  0.50093 168.75000   0.10373750E+03  0.45517082E+02  0.00000000E+00
  0.53813 168.75000   0.18163732E+01  0.37187225E+00  0.00000000E+00
