  9.00000  0.11268404E+02  0.15364656E+01  0.00000000E+00
 27.00000  0.11667296E+02  0.15094991E+01  0.00000000E+00
 45.00000  0.12711708E+02  0.13879913E+01  0.00000000E+00
 63.00000  0.12847807E+02  0.13153409E+01  0.00000000E+00
 81.00000  0.11774180E+02  0.61460042E+00  0.00000000E+00
 98.99999  0.11884293E+02  0.59344536E+00  0.00000000E+00
117.00000  0.10659140E+02  0.50882137E+00  0.00000000E+00
135.00000  0.12052527E+02  0.11938020E+01  0.00000000E+00
153.00000  0.11133388E+02  0.10451567E+01  0.00000000E+00
171.00000  0.89605570E+01  0.43194497E+00  0.00000000E+00
