  1.08522  0.75971785E+01  0.14474006E+01  0.00000000E+00
  1.13998  0.20375011E+02  0.23536658E+01  0.00000000E+00
  1.19474  0.44097790E+02  0.56696897E+01  0.00000000E+00
  1.24950  0.42521961E+02  0.47447395E+01  0.00000000E+00
  1.30426  0.48792492E+02  0.38384609E+01  0.00000000E+00
  1.35901  0.62350414E+02  0.53547721E+01  0.00000000E+00
  1.41377  0.71673836E+02  0.35986626E+01  0.00000000E+00
  1.46853  0.79944778E+02  0.44780784E+01  0.00000000E+00
  1.52329  0.49530411E+02  0.38943167E+01  0.00000000E+00
  1.57805  0.35696547E+01  0.58906966E+00  0.00000000E+00
