6.42857 63.3751 16.8448
19.2857 63.538 15.5695
32.1429 44.2885 8.16537
45 41.2012 2.30404
57.8571 35.098 0.850954
70.7143 29.5065 0.545875
83.5714 23.3955 0.432811
96.4286 20.482 0.366898
109.286 19.4289 0.309411
122.143 18.9737 0.364883
135 17.9347 0.611286
147.857 17.0262 1.40952
160.714 17.7193 3.50503
173.571 18.458 4.05347
