12.8571 15.9659 1.56588
38.5714 12.7089 0.899372
64.2857 8.66751 0.491546
90 7.22781 0.378919
115.714 6.56246 0.376435
141.429 5.48138 0.400256
167.143 4.75999 0.48464
192.857 4.75999 0.48464
218.571 5.48138 0.400256
244.286 6.56246 0.376435
270 7.22781 0.378919
295.714 8.66751 0.491546
321.429 12.7089 0.899372
347.143 15.9659 1.56588
