  1.07431  15.00000   0.52359900E+01  0.35488234E+01  0.00000000E+00
  1.10724  15.00000   0.15792048E+02  0.10464349E+02  0.00000000E+00
  1.14017  15.00000   0.98286142E+01  0.24809310E+01  0.00000000E+00
  1.17310  15.00000   0.31028711E+02  0.82424984E+01  0.00000000E+00
  1.20603  15.00000   0.57778416E+02  0.36360313E+02  0.00000000E+00
  1.23896  15.00000   0.18026845E+01  0.27218992E+00  0.00000000E+00
  1.07431  45.00000   0.70486112E+01  0.29422536E+01  0.00000000E+00
  1.10724  45.00000   0.14471132E+02  0.36919093E+01  0.00000000E+00
  1.14017  45.00000   0.54220417E+02  0.15639125E+02  0.00000000E+00
  1.17310  45.00000   0.66140030E+02  0.98747253E+01  0.00000000E+00
  1.20603  45.00000   0.66150902E+02  0.16364849E+02  0.00000000E+00
  1.23896  45.00000   0.60049534E+01  0.40860882E+01  0.00000000E+00
  1.07431  74.99999   0.45646954E+01  0.11115832E+01  0.00000000E+00
  1.10724  74.99999   0.22504812E+02  0.44378057E+01  0.00000000E+00
  1.14017  74.99999   0.45327206E+02  0.71350360E+01  0.00000000E+00
  1.17310  74.99999   0.89472992E+02  0.92569313E+01  0.00000000E+00
  1.20603  74.99999   0.18273349E+03  0.41290062E+02  0.00000000E+00
  1.23896  74.99999   0.13885654E+02  0.74908867E+01  0.00000000E+00
  1.07431 105.00000   0.46127658E+01  0.14448222E+01  0.00000000E+00
  1.10724 105.00000   0.26669075E+02  0.54156370E+01  0.00000000E+00
  1.14017 105.00000   0.54856400E+02  0.78775606E+01  0.00000000E+00
  1.17310 105.00000   0.76652542E+02  0.82919598E+01  0.00000000E+00
  1.20603 105.00000   0.14380647E+03  0.18809820E+02  0.00000000E+00
  1.23896 105.00000   0.13521729E+02  0.62047591E+01  0.00000000E+00
  1.07431 135.00000   0.12925821E+02  0.62124963E+01  0.00000000E+00
  1.10724 135.00000   0.25606329E+02  0.13694139E+02  0.00000000E+00
  1.14017 135.00000   0.48610699E+02  0.10188304E+02  0.00000000E+00
  1.17310 135.00000   0.71335114E+02  0.12769295E+02  0.00000000E+00
  1.20603 135.00000   0.13997446E+03  0.31933678E+02  0.00000000E+00
  1.23896 135.00000   0.13471303E+02  0.87618475E+01  0.00000000E+00
  1.07431 165.00000   0.16666594E+02  0.00000000E+00  0.00000000E+00
  1.10724 165.00000   0.57740395E+02  0.00000000E+00  0.00000000E+00
  1.14017 165.00000   0.53627285E+02  0.00000000E+00  0.00000000E+00
  1.17310 165.00000   0.99336845E+02  0.35613682E+02  0.00000000E+00
  1.20603 165.00000   0.80089867E+02  0.24011267E+02  0.00000000E+00
  1.23896 165.00000   0.27706251E+01  0.00000000E+00  0.00000000E+00
