 36.00000  0.37793887E+01  0.38075376E+00  0.00000000E+00
108.00000  0.24074414E+01  0.25226343E+00  0.00000000E+00
180.00000  0.23121850E+01  0.30210805E+00  0.00000000E+00
251.99998  0.25159917E+01  0.31612346E+00  0.00000000E+00
324.00000  0.34600973E+01  0.32914740E+00  0.00000000E+00
