  1.07431   0.27561   0.87151706E+00  0.00000000E+00  0.00000000E+00
  1.10724   0.27561   0.76674240E+02  0.36903263E+02  0.00000000E+00
  1.14017   0.27561   0.38393420E+03  0.14656113E+03  0.00000000E+00
  1.17310   0.27561   0.89550891E+03  0.28743973E+03  0.00000000E+00
  1.20603   0.27561   0.18048819E+03  0.64631149E+02  0.00000000E+00
  1.23896   0.27561   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.07431   0.30854   0.78711571E+02  0.60223246E+01  0.00000000E+00
  1.10724   0.30854   0.46998938E+03  0.13133162E+03  0.00000000E+00
  1.14017   0.30854   0.90432544E+03  0.47148560E+03  0.00000000E+00
  1.17310   0.30854   0.12524661E+04  0.19435081E+03  0.00000000E+00
  1.20603   0.30854   0.30918296E+04  0.63086981E+03  0.00000000E+00
  1.23896   0.30854   0.62959698E+02  0.26201523E+02  0.00000000E+00
  1.07431   0.34147   0.13016595E+03  0.00000000E+00  0.00000000E+00
  1.10724   0.34147   0.70658447E+03  0.22283998E+03  0.00000000E+00
  1.14017   0.34147   0.37116876E+03  0.10197730E+03  0.00000000E+00
  1.17310   0.34147   0.10663914E+04  0.20693091E+03  0.00000000E+00
  1.20603   0.34147   0.17315743E+04  0.20729857E+03  0.00000000E+00
  1.23896   0.34147   0.34687369E+03  0.10370613E+03  0.00000000E+00
  1.07431   0.37440   0.14529845E+03  0.37731476E+02  0.00000000E+00
  1.10724   0.37440   0.26586023E+03  0.11461559E+03  0.00000000E+00
  1.14017   0.37440   0.65463141E+03  0.11045560E+03  0.00000000E+00
  1.17310   0.37440   0.10839808E+04  0.14968272E+03  0.00000000E+00
  1.20603   0.37440   0.15213728E+04  0.22217952E+03  0.00000000E+00
  1.23896   0.37440   0.16801352E+02  0.49849391E+01  0.00000000E+00
  1.07431   0.40733   0.11316360E+02  0.26575663E+01  0.00000000E+00
  1.10724   0.40733   0.21016013E+03  0.47361542E+02  0.00000000E+00
  1.14017   0.40733   0.63571667E+03  0.14749294E+03  0.00000000E+00
  1.17310   0.40733   0.81536316E+03  0.13016844E+03  0.00000000E+00
  1.20603   0.40733   0.18849840E+03  0.56091553E+02  0.00000000E+00
  1.23896   0.40733   0.58101151E-01  0.00000000E+00  0.00000000E+00
  1.07431   0.44026   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.10724   0.44026   0.24983497E+01  0.00000000E+00  0.00000000E+00
  1.14017   0.44026   0.21563097E+02  0.79051647E+01  0.00000000E+00
  1.17310   0.44026   0.92033434E+01  0.12071397E+01  0.00000000E+00
  1.20603   0.44026   0.77468209E-01  0.00000000E+00  0.00000000E+00
  1.23896   0.44026   0.00000000E+00  0.00000000E+00  0.00000000E+00
