6.42857 62.2655 13.1679
19.2857 41.8526 10.1738
32.1429 31.6249 2.20613
45 18.5739 0.45179
57.8571 13.871 0.230367
70.7143 11.0971 0.191793
83.5714 7.89844 0.115813
96.4286 7.46379 0.136566
109.286 8.88524 0.162579
122.143 8.37479 0.197975
135 7.82811 0.430382
147.857 9.88892 1.14918
160.714 13.9876 5.40717
173.571 8.21083 3.14536
