12.8571 10.1056 1.05257
38.5714 7.89816 0.571591
64.2857 3.90439 0.263959
90 2.68941 0.175881
115.714 2.10432 0.157031
141.429 1.75637 0.170405
167.143 1.4919 0.185507
192.857 1.4919 0.185507
218.571 1.75637 0.170405
244.286 2.10432 0.157031
270 2.68941 0.175881
295.714 3.90439 0.263959
321.429 7.89816 0.571591
347.143 10.1056 1.05257
