22.5000 3.24740997 0.12726922 0.00000000
67.5000 3.15580900 0.11013812 0.00000000
112.5000 3.39107657 0.11975021 0.00000000
157.5000 3.54776641 0.13664248 0.00000000
202.5000 3.49357590 0.13368834 0.00000000
247.5000 3.34435359 0.14763922 0.00000000
292.5000 3.16329755 0.11954619 0.00000000
337.5000 3.20943186 0.12266340 0.00000000
