9.0000 3.41595945 1.09061588 0.00000000
27.0000 3.31512282 0.44310381 0.00000000
45.0000 3.90784847 0.39929705 0.00000000
63.0000 4.14522779 0.27673261 0.00000000
81.0000 5.27950004 0.35152418 0.00000000
99.0000 4.11277228 0.24913018 0.00000000
117.0000 3.19944887 0.29870566 0.00000000
135.0000 2.68700855 0.23122056 0.00000000
153.0000 3.86989576 0.92376870 0.00000000
171.0000 4.63330958 2.16907300 0.00000000
