  1.07644  11.25000   0.50916314E+01  0.00000000E+00  0.00000000E+00
  1.11364  11.25000   0.11165673E+02  0.00000000E+00  0.00000000E+00
  1.15084  11.25000   0.69103714E+02  0.24546427E+02  0.00000000E+00
  1.18804  11.25000   0.13819308E+03  0.45508709E+02  0.00000000E+00
  1.22523  11.25000   0.10252830E+03  0.35916988E+02  0.00000000E+00
  1.26243  11.25000   0.10652570E+03  0.42610710E+02  0.00000000E+00
  1.29963  11.25000   0.35508202E+02  0.16770868E+02  0.00000000E+00
  1.33683  11.25000   0.12042446E+01  0.00000000E+00  0.00000000E+00
  1.07644  33.75000   0.42361622E+01  0.00000000E+00  0.00000000E+00
  1.11364  33.75000   0.10133852E+02  0.32923682E+01  0.00000000E+00
  1.15084  33.75000   0.48240440E+02  0.11361515E+02  0.00000000E+00
  1.18804  33.75000   0.12062577E+03  0.23921228E+02  0.00000000E+00
  1.22523  33.75000   0.16510266E+03  0.26278900E+02  0.00000000E+00
  1.26243  33.75000   0.71202362E+02  0.17007710E+02  0.00000000E+00
  1.29963  33.75000   0.26830198E+02  0.67163568E+01  0.00000000E+00
  1.33683  33.75000   0.20447392E+01  0.13547002E+01  0.00000000E+00
  1.07644  56.24999   0.48541937E+01  0.18397839E+01  0.00000000E+00
  1.11364  56.24999   0.26014814E+02  0.13501411E+02  0.00000000E+00
  1.15084  56.24999   0.54184113E+02  0.24609741E+02  0.00000000E+00
  1.18804  56.24999   0.94819542E+02  0.18271206E+02  0.00000000E+00
  1.22523  56.24999   0.12965752E+03  0.18041485E+02  0.00000000E+00
  1.26243  56.24999   0.56033958E+02  0.99401836E+01  0.00000000E+00
  1.29963  56.24999   0.44974400E+02  0.13376214E+02  0.00000000E+00
  1.33683  56.24999   0.24529545E+01  0.18471831E+01  0.00000000E+00
  1.07644  78.75000   0.27631054E+01  0.00000000E+00  0.00000000E+00
  1.11364  78.75000   0.20943311E+00  0.23086874E+02  0.00000000E+00
  1.15084  78.75000   0.31127310E+02  0.64079137E+01  0.00000000E+00
  1.18804  78.75000   0.10099343E+03  0.26628204E+02  0.00000000E+00
  1.22523  78.75000   0.77729652E+02  0.11960425E+02  0.00000000E+00
  1.26243  78.75000   0.57936646E+02  0.12182543E+02  0.00000000E+00
  1.29963  78.75000   0.26802349E+02  0.62346792E+01  0.00000000E+00
  1.33683  78.75000   0.21559253E+01  0.10133049E+01  0.00000000E+00
  1.07644 101.24999   0.23428609E+01  0.00000000E+00  0.00000000E+00
  1.11364 101.24999   0.10335414E+02  0.23421161E+01  0.00000000E+00
  1.15084 101.24999   0.30058937E+02  0.12844092E+02  0.00000000E+00
  1.18804 101.24999   0.46893314E+02  0.16817354E+02  0.00000000E+00
  1.22523 101.24999   0.93941963E+02  0.23470245E+02  0.00000000E+00
  1.26243 101.24999   0.44372986E+02  0.11360587E+02  0.00000000E+00
  1.29963 101.24999   0.26184113E+02  0.86432095E+01  0.00000000E+00
  1.33683 101.24999   0.10373613E+01  0.32376918E+00  0.00000000E+00
  1.07644 123.74999   0.48971472E+01  0.15012723E+01  0.00000000E+00
  1.11364 123.74999   0.25661957E+02  0.88944778E+01  0.00000000E+00
  1.15084 123.74999   0.37578049E+02  0.11784523E+02  0.00000000E+00
  1.18804 123.74999   0.51919804E+02  0.17201878E+02  0.00000000E+00
  1.22523 123.74999   0.75822403E+02  0.27561583E+02  0.00000000E+00
  1.26243 123.74999   0.44207150E+02  0.90992193E+01  0.00000000E+00
  1.29963 123.74999   0.32714455E+02  0.85422869E+01  0.00000000E+00
  1.33683 123.74999   0.95810729E+00  0.27329099E+00  0.00000000E+00
  1.07644 146.25000   0.38726389E+01  0.00000000E+00  0.00000000E+00
  1.11364 146.25000   0.22209448E+02  0.10569904E+02  0.00000000E+00
  1.15084 146.25000   0.54993786E+02  0.18144066E+02  0.00000000E+00
  1.18804 146.25000   0.57954056E+02  0.22623194E+02  0.00000000E+00
  1.22523 146.25000   0.97988792E+02  0.20845085E+02  0.00000000E+00
  1.26243 146.25000   0.61786526E+02  0.26701403E+02  0.00000000E+00
  1.29963 146.25000   0.33998138E+02  0.14925971E+02  0.00000000E+00
  1.33683 146.25000   0.28441877E+01  0.16613166E+01  0.00000000E+00
  1.07644 168.75000   0.47219038E+01  0.00000000E+00  0.00000000E+00
  1.11364 168.75000   0.14530486E+02  0.62278585E+01  0.00000000E+00
  1.15084 168.75000   0.45963688E+02  0.26378590E+02  0.00000000E+00
  1.18804 168.75000   0.62884113E+02  0.31507265E+02  0.00000000E+00
  1.22523 168.75000   0.11804748E+03  0.41742085E+02  0.00000000E+00
  1.26243 168.75000   0.35845699E+02  0.20862158E+02  0.00000000E+00
  1.29963 168.75000   0.30847744E+02  0.15259512E+02  0.00000000E+00
  1.33683 168.75000   0.24401789E+01  0.00000000E+00  0.00000000E+00
