  1.07644   1.07644   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.11364   1.07644   0.17293075E+00  0.00000000E+00  0.00000000E+00
  1.15084   1.07644   0.99435180E+00  0.00000000E+00  0.00000000E+00
  1.18804   1.07644   0.26371953E+01  0.00000000E+00  0.00000000E+00
  1.22523   1.07644   0.61822805E+01  0.00000000E+00  0.00000000E+00
  1.26243   1.07644   0.39991154E+02  0.15735693E+02  0.00000000E+00
  1.29963   1.07644   0.17276027E+03  0.68828735E+02  0.00000000E+00
  1.33683   1.07644   0.24426477E+02  0.00000000E+00  0.00000000E+00
  1.07644   1.11364   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.11364   1.11364   0.20967858E+01  0.00000000E+00  0.00000000E+00
  1.15084   1.11364   0.80412865E+01  0.00000000E+00  0.00000000E+00
  1.18804   1.11364   0.23550404E+02  0.10635911E+02  0.00000000E+00
  1.22523   1.11364   0.77367111E+02  0.19668394E+02  0.00000000E+00
  1.26243   1.11364   0.42009692E+03  0.86388023E+02  0.00000000E+00
  1.29963   1.11364   0.50443134E+03  0.24946886E+03  0.00000000E+00
  1.33683   1.11364   0.91437120E+01  0.00000000E+00  0.00000000E+00
  1.07644   1.15084   0.11240499E+01  0.00000000E+00  0.00000000E+00
  1.11364   1.15084   0.97057400E+01  0.00000000E+00  0.00000000E+00
  1.15084   1.15084   0.33482853E+02  0.14285643E+02  0.00000000E+00
  1.18804   1.15084   0.26103494E+03  0.61683304E+02  0.00000000E+00
  1.22523   1.15084   0.11124968E+04  0.21658688E+03  0.00000000E+00
  1.26243   1.15084   0.87027124E+03  0.12271671E+03  0.00000000E+00
  1.29963   1.15084   0.59414303E+02  0.35465561E+02  0.00000000E+00
  1.33683   1.15084   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.07644   1.18804   0.79980550E+01  0.00000000E+00  0.00000000E+00
  1.11364   1.18804   0.36427784E+02  0.67871742E+01  0.00000000E+00
  1.15084   1.18804   0.40899640E+03  0.77692169E+02  0.00000000E+00
  1.18804   1.18804   0.18525648E+04  0.27284607E+03  0.00000000E+00
  1.22523   1.18804   0.11803788E+04  0.11590889E+03  0.00000000E+00
  1.26243   1.18804   0.32448358E+03  0.84848228E+02  0.00000000E+00
  1.29963   1.18804   0.64849041E-01  0.00000000E+00  0.00000000E+00
  1.33683   1.18804   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.07644   1.22523   0.29744097E+02  0.00000000E+00  0.00000000E+00
  1.11364   1.22523   0.63911029E+03  0.23259839E+03  0.00000000E+00
  1.15084   1.22523   0.19286216E+04  0.18946298E+03  0.00000000E+00
  1.18804   1.22523   0.22762134E+04  0.36895911E+03  0.00000000E+00
  1.22523   1.22523   0.55791498E+03  0.85828194E+02  0.00000000E+00
  1.26243   1.22523   0.77818847E+00  0.00000000E+00  0.00000000E+00
  1.29963   1.22523   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.33683   1.22523   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.07644   1.26243   0.95026550E+02  0.18395790E+02  0.00000000E+00
  1.11364   1.26243   0.14284585E+04  0.49121591E+03  0.00000000E+00
  1.15084   1.26243   0.13250813E+04  0.13950470E+03  0.00000000E+00
  1.18804   1.26243   0.43862982E+03  0.11953053E+03  0.00000000E+00
  1.22523   1.26243   0.60525769E+00  0.00000000E+00  0.00000000E+00
  1.26243   1.26243   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.29963   1.26243   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.33683   1.26243   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.07644   1.29963   0.50881314E+03  0.15568654E+03  0.00000000E+00
  1.11364   1.29963   0.97582501E+03  0.18977304E+03  0.00000000E+00
  1.15084   1.29963   0.16258937E+03  0.36484062E+02  0.00000000E+00
  1.18804   1.29963   0.12969808E+00  0.00000000E+00  0.00000000E+00
  1.22523   1.29963   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.26243   1.29963   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.29963   1.29963   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.33683   1.29963   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.07644   1.33683   0.12326220E+03  0.52180752E+02  0.00000000E+00
  1.11364   1.33683   0.18371340E+02  0.53535757E+01  0.00000000E+00
  1.15084   1.33683   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.18804   1.33683   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.22523   1.33683   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.26243   1.33683   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.29963   1.33683   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.33683   1.33683   0.00000000E+00  0.00000000E+00  0.00000000E+00
