  0.27774   1.07644   0.43232694E-01  0.00000000E+00  0.00000000E+00
  0.31494   1.07644   0.38477128E+01  0.00000000E+00  0.00000000E+00
  0.35214   1.07644   0.66673386E+02  0.22002796E+02  0.00000000E+00
  0.38934   1.07644   0.75621140E+02  0.10617402E+02  0.00000000E+00
  0.42653   1.07644   0.47303959E+02  0.11124750E+01  0.00000000E+00
  0.46373   1.07644   0.23162497E+02  0.33579998E+01  0.00000000E+00
  0.50093   1.07644   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53813   1.07644   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27774   1.11364   0.22913332E+01  0.00000000E+00  0.00000000E+00
  0.31494   1.11364   0.74411354E+02  0.53777032E+01  0.00000000E+00
  0.35214   1.11364   0.82064644E+02  0.11259859E+02  0.00000000E+00
  0.38934   1.11364   0.13123744E+03  0.40213261E+02  0.00000000E+00
  0.42653   1.11364   0.31413086E+03  0.10057550E+03  0.00000000E+00
  0.46373   1.11364   0.22732893E+03  0.13773692E+03  0.00000000E+00
  0.50093   1.11364   0.79219604E+02  0.31748297E+02  0.00000000E+00
  0.53813   1.11364   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27774   1.15084   0.51367664E+02  0.13207645E+02  0.00000000E+00
  0.31494   1.15084   0.20959274E+03  0.59245453E+02  0.00000000E+00
  0.35214   1.15084   0.37058945E+03  0.12795081E+03  0.00000000E+00
  0.38934   1.15084   0.24483107E+03  0.98165878E+02  0.00000000E+00
  0.42653   1.15084   0.60422180E+03  0.19954466E+03  0.00000000E+00
  0.46373   1.15084   0.63736871E+03  0.21623978E+03  0.00000000E+00
  0.50093   1.15084   0.51111328E+03  0.14210455E+03  0.00000000E+00
  0.53813   1.15084   0.13157083E+02  0.44111910E+01  0.00000000E+00
  0.27774   1.18804   0.16143494E+03  0.62303448E+02  0.00000000E+00
  0.31494   1.18804   0.33281998E+03  0.65877991E+02  0.00000000E+00
  0.35214   1.18804   0.78644116E+03  0.30649200E+03  0.00000000E+00
  0.38934   1.18804   0.58822906E+03  0.19120183E+03  0.00000000E+00
  0.42653   1.18804   0.10459072E+04  0.37743112E+03  0.00000000E+00
  0.46373   1.18804   0.65862762E+03  0.18811966E+03  0.00000000E+00
  0.50093   1.18804   0.52680426E+03  0.25596622E+03  0.00000000E+00
  0.53813   1.18804   0.50714130E+02  0.19257183E+02  0.00000000E+00
  0.27774   1.22523   0.39614819E+03  0.12218116E+03  0.00000000E+00
  0.31494   1.22523   0.88283154E+03  0.22122450E+03  0.00000000E+00
  0.35214   1.22523   0.90717932E+03  0.25644345E+03  0.00000000E+00
  0.38934   1.22523   0.66848389E+03  0.88790077E+02  0.00000000E+00
  0.42653   1.22523   0.96488153E+03  0.26651727E+03  0.00000000E+00
  0.46373   1.22523   0.74947919E+03  0.12034852E+03  0.00000000E+00
  0.50093   1.22523   0.81392548E+03  0.12923018E+03  0.00000000E+00
  0.53813   1.22523   0.17270311E+02  0.80287790E+01  0.00000000E+00
  0.27774   1.26243   0.28985300E+03  0.12205257E+03  0.00000000E+00
  0.31494   1.26243   0.54513928E+03  0.10546030E+03  0.00000000E+00
  0.35214   1.26243   0.56285309E+03  0.10442215E+03  0.00000000E+00
  0.38934   1.26243   0.84101379E+03  0.25819797E+03  0.00000000E+00
  0.42653   1.26243   0.43733350E+03  0.77323502E+02  0.00000000E+00
  0.46373   1.26243   0.73412488E+03  0.22994086E+03  0.00000000E+00
  0.50093   1.26243   0.14459157E+03  0.56026360E+02  0.00000000E+00
  0.53813   1.26243   0.21616345E-01  0.00000000E+00  0.00000000E+00
  0.27774   1.29963   0.92799120E+01  0.42176638E+01  0.00000000E+00
  0.31494   1.29963   0.54981799E+03  0.17144160E+03  0.00000000E+00
  0.35214   1.29963   0.50207648E+03  0.13353426E+03  0.00000000E+00
  0.38934   1.29963   0.49057999E+03  0.15713829E+03  0.00000000E+00
  0.42653   1.29963   0.23246712E+03  0.51489723E+02  0.00000000E+00
  0.46373   1.29963   0.61938591E+02  0.21777218E+02  0.00000000E+00
  0.50093   1.29963   0.95212942E+00  0.62788427E+00  0.00000000E+00
  0.53813   1.29963   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27774   1.33683   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.31494   1.33683   0.39341772E+01  0.00000000E+00  0.00000000E+00
  0.35214   1.33683   0.80713837E+02  0.31579262E+02  0.00000000E+00
  0.38934   1.33683   0.33733112E+02  0.68218675E+01  0.00000000E+00
  0.42653   1.33683   0.27885094E+01  0.00000000E+00  0.00000000E+00
  0.46373   1.33683   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.50093   1.33683   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.53813   1.33683   0.00000000E+00  0.00000000E+00  0.00000000E+00
