  9.00000  0.87952423E+01  0.16730223E+01  0.00000000E+00
 27.00000  0.10204933E+02  0.14263189E+01  0.00000000E+00
 45.00000  0.11045470E+02  0.10570449E+01  0.00000000E+00
 63.00000  0.11694654E+02  0.75965834E+00  0.00000000E+00
 81.00000  0.12431545E+02  0.81591254E+00  0.00000000E+00
 98.99999  0.96639166E+01  0.59805572E+00  0.00000000E+00
117.00000  0.89870987E+01  0.58335805E+00  0.00000000E+00
135.00000  0.84145374E+01  0.66575700E+00  0.00000000E+00
153.00000  0.92214174E+01  0.12289709E+01  0.00000000E+00
171.00000  0.11711267E+02  0.11358943E+01  0.00000000E+00
