  1.07147  0.16129126E+02  0.38906374E+01  0.00000000E+00
  1.09873  0.84116776E+02  0.89268208E+01  0.00000000E+00
  1.12599  0.12023351E+03  0.72733793E+01  0.00000000E+00
  1.15325  0.15331688E+03  0.91217031E+01  0.00000000E+00
  1.18051  0.15190681E+03  0.85300961E+01  0.00000000E+00
  1.20776  0.11699838E+03  0.81876554E+01  0.00000000E+00
  1.23502  0.69073479E+02  0.64898887E+01  0.00000000E+00
  1.26228  0.34107830E+02  0.49086661E+01  0.00000000E+00
  1.28954  0.11740511E+02  0.16542906E+01  0.00000000E+00
  1.31680  0.34370899E+00  0.00000000E+00  0.00000000E+00
