  0.27277  0.11766997E+02  0.21328845E+01  0.00000000E+00
  0.30003  0.78734077E+02  0.84454365E+01  0.00000000E+00
  0.32729  0.10340859E+03  0.10390451E+02  0.00000000E+00
  0.35455  0.10784122E+03  0.12795766E+02  0.00000000E+00
  0.38181  0.11157746E+03  0.10823002E+02  0.00000000E+00
  0.40906  0.11362603E+03  0.95101595E+01  0.00000000E+00
  0.43632  0.11746119E+03  0.87960138E+01  0.00000000E+00
  0.46358  0.87715691E+02  0.54848552E+01  0.00000000E+00
  0.49084  0.41524323E+02  0.45032334E+01  0.00000000E+00
  0.51810  0.34166804E+00  0.00000000E+00  0.00000000E+00
