  9.00000  0.92902222E+01  0.15627670E+01  0.00000000E+00
 27.00000  0.86329069E+01  0.10414135E+01  0.00000000E+00
 45.00000  0.10957876E+02  0.11524405E+01  0.00000000E+00
 63.00000  0.92905388E+01  0.12838202E+01  0.00000000E+00
 81.00000  0.91144333E+01  0.49094942E+00  0.00000000E+00
 98.99999  0.76663060E+01  0.42403266E+00  0.00000000E+00
117.00000  0.75709028E+01  0.44242573E+00  0.00000000E+00
135.00000  0.76392922E+01  0.63434923E+00  0.00000000E+00
153.00000  0.91568260E+01  0.11237514E+01  0.00000000E+00
171.00000  0.62803807E+01  0.52234471E+00  0.00000000E+00
