  9.00000  0.82801628E+01  0.97100455E+00  0.00000000E+00
 27.00000  0.11786875E+02  0.99360520E+00  0.00000000E+00
 45.00000  0.11339973E+02  0.88272268E+00  0.00000000E+00
 63.00000  0.91012888E+01  0.62414783E+00  0.00000000E+00
 81.00000  0.79075651E+01  0.62673038E+00  0.00000000E+00
 98.99999  0.63720665E+01  0.49075961E+00  0.00000000E+00
117.00000  0.69621549E+01  0.61231494E+00  0.00000000E+00
135.00000  0.83350744E+01  0.81100303E+00  0.00000000E+00
153.00000  0.96495256E+01  0.94134432E+00  0.00000000E+00
171.00000  0.11101828E+02  0.18210374E+01  0.00000000E+00
