  9.00000  0.52649136E+01  0.66451955E+00  0.00000000E+00
 27.00000  0.60485735E+01  0.98334527E+00  0.00000000E+00
 45.00000  0.56923795E+01  0.48370302E+00  0.00000000E+00
 63.00000  0.83765907E+01  0.81224704E+00  0.00000000E+00
 81.00000  0.82875700E+01  0.61881781E+00  0.00000000E+00
 98.99999  0.10696072E+02  0.85846162E+00  0.00000000E+00
117.00000  0.12813209E+02  0.11519772E+01  0.00000000E+00
135.00000  0.11041718E+02  0.10514123E+01  0.00000000E+00
153.00000  0.10303304E+02  0.90893072E+00  0.00000000E+00
171.00000  0.95314054E+01  0.10569239E+01  0.00000000E+00
