  1.07522  0.58648057E+01  0.13988608E+01  0.00000000E+00
  1.10998  0.26131224E+02  0.31867244E+01  0.00000000E+00
  1.14474  0.34410278E+02  0.69925213E+01  0.00000000E+00
  1.17950  0.90008568E+02  0.67570605E+01  0.00000000E+00
  1.21426  0.11081850E+03  0.59511714E+01  0.00000000E+00
  1.24901  0.10235208E+03  0.76996670E+01  0.00000000E+00
  1.28377  0.76025726E+02  0.59042025E+01  0.00000000E+00
  1.31853  0.36269226E+02  0.46324558E+01  0.00000000E+00
  1.35329  0.14942194E+02  0.29758959E+01  0.00000000E+00
  1.38805  0.57911611E+00  0.86037494E-01  0.00000000E+00
