  0.28152  0.32802696E+01  0.47303566E+00  0.00000000E+00
  0.32628  0.21211771E+02  0.64836621E+01  0.00000000E+00
  0.37104  0.18558247E+02  0.45519414E+01  0.00000000E+00
  0.41580  0.18785067E+02  0.59920578E+01  0.00000000E+00
  0.46056  0.39932758E+02  0.11354599E+02  0.00000000E+00
  0.50531  0.17526585E+02  0.31499817E+01  0.00000000E+00
  0.55007  0.24963755E+02  0.63188682E+01  0.00000000E+00
  0.59483  0.32956306E+02  0.89063101E+01  0.00000000E+00
  0.63959  0.23593025E+02  0.39835644E+01  0.00000000E+00
  0.68435  0.45929461E+01  0.15232321E+01  0.00000000E+00
