  1.08022  0.15276705E+01  0.66075999E+00  0.00000000E+00
  1.12498  0.73838067E+01  0.44742131E+01  0.00000000E+00
  1.16974  0.24318306E+02  0.10829886E+02  0.00000000E+00
  1.21450  0.38088230E+02  0.84608831E+01  0.00000000E+00
  1.25926  0.50263599E+02  0.18730080E+02  0.00000000E+00
  1.30401  0.41595211E+02  0.89061661E+01  0.00000000E+00
  1.34877  0.46795296E+02  0.11192730E+02  0.00000000E+00
  1.39353  0.26389309E+02  0.58351903E+01  0.00000000E+00
  1.43829  0.93032436E+01  0.28356669E+01  0.00000000E+00
  1.48305  0.72001040E+00  0.00000000E+00  0.00000000E+00
