  9.00000  0.42186642E+01  0.30649228E+01  0.00000000E+00
 27.00000  0.64211984E+01  0.23395073E+01  0.00000000E+00
 45.00000  0.57052097E+01  0.15371324E+01  0.00000000E+00
 63.00000  0.43454385E+01  0.10025419E+01  0.00000000E+00
 81.00000  0.81322718E+01  0.30014217E+01  0.00000000E+00
 98.99999  0.48205414E+01  0.82163811E+00  0.00000000E+00
117.00000  0.43626771E+01  0.11889398E+01  0.00000000E+00
135.00000  0.42266016E+01  0.68452251E+00  0.00000000E+00
153.00000  0.74866843E+01  0.33857968E+01  0.00000000E+00
171.00000  0.44657326E+01  0.62429148E+00  0.00000000E+00
