  1.09022  0.11570913E+02  0.13272312E+01  0.00000000E+00
  1.15498  0.51545017E+02  0.31727614E+01  0.00000000E+00
  1.21974  0.71414185E+02  0.39037647E+01  0.00000000E+00
  1.28450  0.49257732E+02  0.48553739E+01  0.00000000E+00
  1.34926  0.36477562E+02  0.28470330E+01  0.00000000E+00
  1.41401  0.35231411E+02  0.23467498E+01  0.00000000E+00
  1.47877  0.32696266E+02  0.20913608E+01  0.00000000E+00
  1.54353  0.29076311E+02  0.23067975E+01  0.00000000E+00
  1.60829  0.16895252E+02  0.15003411E+01  0.00000000E+00
  1.67305  0.32524257E+01  0.69898236E+00  0.00000000E+00
