  9.00000  0.10463357E+02  0.15677806E+01  0.00000000E+00
 27.00000  0.10473913E+02  0.19078729E+01  0.00000000E+00
 45.00000  0.10045768E+02  0.11648999E+01  0.00000000E+00
 63.00000  0.80100021E+01  0.56971818E+00  0.00000000E+00
 81.00000  0.94109964E+01  0.49200672E+00  0.00000000E+00
 98.99999  0.10777976E+02  0.61239821E+00  0.00000000E+00
117.00000  0.11174235E+02  0.61658537E+00  0.00000000E+00
135.00000  0.12465853E+02  0.69721794E+00  0.00000000E+00
153.00000  0.17798531E+02  0.12409545E+01  0.00000000E+00
171.00000  0.15444540E+02  0.17476894E+01  0.00000000E+00
