  9.00000  0.13932090E+02  0.28287809E+01  0.00000000E+00
 27.00000  0.14450696E+02  0.14433372E+01  0.00000000E+00
 45.00000  0.12250788E+02  0.12761917E+01  0.00000000E+00
 63.00000  0.92127352E+01  0.46498844E+00  0.00000000E+00
 81.00000  0.95078955E+01  0.52431220E+00  0.00000000E+00
 98.99999  0.99182854E+01  0.43800777E+00  0.00000000E+00
117.00000  0.99460621E+01  0.55222058E+00  0.00000000E+00
135.00000  0.90962734E+01  0.49927258E+00  0.00000000E+00
153.00000  0.11046932E+02  0.10121959E+01  0.00000000E+00
171.00000  0.84564905E+01  0.00000000E+00  0.00000000E+00
