  0.29152  0.57612500E+01  0.70564508E+00  0.00000000E+00
  0.35628  0.21000614E+02  0.18482299E+01  0.00000000E+00
  0.42104  0.29119350E+02  0.17664511E+01  0.00000000E+00
  0.48580  0.31738869E+02  0.18460383E+01  0.00000000E+00
  0.55056  0.40245224E+02  0.42115779E+01  0.00000000E+00
  0.61531  0.43844288E+02  0.26096494E+01  0.00000000E+00
  0.68007  0.50220741E+02  0.30746551E+01  0.00000000E+00
  0.74483  0.58405819E+02  0.34470239E+01  0.00000000E+00
  0.80959  0.47133766E+02  0.40480433E+01  0.00000000E+00
  0.87435  0.99471416E+01  0.19943969E+01  0.00000000E+00
