  1.09022  0.72279477E+01  0.10026120E+01  0.00000000E+00
  1.15498  0.22346989E+02  0.15241361E+01  0.00000000E+00
  1.21974  0.37537334E+02  0.35382617E+01  0.00000000E+00
  1.28450  0.29801382E+02  0.16289614E+01  0.00000000E+00
  1.34926  0.30282526E+02  0.19769239E+01  0.00000000E+00
  1.41401  0.41376827E+02  0.34931831E+01  0.00000000E+00
  1.47877  0.56135597E+02  0.34766152E+01  0.00000000E+00
  1.54353  0.51378731E+02  0.22423403E+01  0.00000000E+00
  1.60829  0.38090996E+02  0.29610894E+01  0.00000000E+00
  1.67305  0.67650552E+01  0.11086731E+01  0.00000000E+00
