 11.25000  0.19782686E+02  0.37699506E+01  0.00000000E+00
 33.75000  0.19995729E+02  0.38493094E+01  0.00000000E+00
 56.24999  0.18930561E+02  0.11110860E+01  0.00000000E+00
 78.75000  0.15308934E+02  0.81746334E+00  0.00000000E+00
101.24999  0.17411528E+02  0.91907573E+00  0.00000000E+00
123.74999  0.18022278E+02  0.91661447E+00  0.00000000E+00
146.25000  0.18448286E+02  0.21156743E+01  0.00000000E+00
168.75000  0.15303674E+02  0.21523263E+01  0.00000000E+00
