  1.07956  11.25000   0.36235042E+01  0.00000000E+00  0.00000000E+00
  1.12301  11.25000   0.34249950E+02  0.10982626E+02  0.00000000E+00
  1.16646  11.25000   0.79425308E+02  0.14747650E+02  0.00000000E+00
  1.20991  11.25000   0.74988022E+02  0.10812721E+02  0.00000000E+00
  1.25336  11.25000   0.54021957E+02  0.12730995E+02  0.00000000E+00
  1.29681  11.25000   0.38525208E+02  0.11854464E+02  0.00000000E+00
  1.34026  11.25000   0.31527275E+02  0.13727238E+02  0.00000000E+00
  1.38371  11.25000   0.19157853E+01  0.00000000E+00  0.00000000E+00
  1.07956  33.75000   0.61507568E+01  0.19833668E+01  0.00000000E+00
  1.12301  33.75000   0.28322632E+02  0.13222028E+02  0.00000000E+00
  1.16646  33.75000   0.75282066E+02  0.15961975E+02  0.00000000E+00
  1.20991  33.75000   0.65771538E+02  0.87701550E+01  0.00000000E+00
  1.25336  33.75000   0.65378830E+02  0.13589021E+02  0.00000000E+00
  1.29681  33.75000   0.26756653E+02  0.16202333E+02  0.00000000E+00
  1.34026  33.75000   0.27998331E+02  0.13362495E+02  0.00000000E+00
  1.38371  33.75000   0.15322070E+01  0.44040838E+00  0.00000000E+00
  1.07956  56.24999   0.63454785E+01  0.42894120E+01  0.00000000E+00
  1.12301  56.24999   0.25609215E+02  0.75763073E+01  0.00000000E+00
  1.16646  56.24999   0.39284378E+02  0.10969411E+02  0.00000000E+00
  1.20991  56.24999   0.13098956E+03  0.31574966E+02  0.00000000E+00
  1.25336  56.24999   0.10576492E+03  0.33903980E+02  0.00000000E+00
  1.29681  56.24999   0.54342125E+02  0.52757645E+01  0.00000000E+00
  1.34026  56.24999   0.21483501E+02  0.28448155E+01  0.00000000E+00
  1.38371  56.24999   0.38358908E+01  0.15669904E+01  0.00000000E+00
  1.07956  78.75000   0.33486845E+01  0.55387908E+00  0.00000000E+00
  1.12301  78.75000   0.16153517E+02  0.43698893E+01  0.00000000E+00
  1.16646  78.75000   0.75872810E+02  0.13350484E+02  0.00000000E+00
  1.20991  78.75000   0.11226077E+03  0.14348454E+02  0.00000000E+00
  1.25336  78.75000   0.15677757E+03  0.57055248E+02  0.00000000E+00
  1.29681  78.75000   0.55235214E+02  0.79200811E+01  0.00000000E+00
  1.34026  78.75000   0.34972588E+02  0.74288034E+01  0.00000000E+00
  1.38371  78.75000   0.19411399E+01  0.59220415E+00  0.00000000E+00
  1.07956 101.24999   0.39328964E+01  0.12770565E+01  0.00000000E+00
  1.12301 101.24999   0.23320284E+02  0.82036657E+01  0.00000000E+00
  1.16646 101.24999   0.63827003E+02  0.92049570E+01  0.00000000E+00
  1.20991 101.24999   0.13842891E+03  0.11317122E+02  0.00000000E+00
  1.25336 101.24999   0.17025058E+03  0.38410297E+02  0.00000000E+00
  1.29681 101.24999   0.71671021E+02  0.99068737E+01  0.00000000E+00
  1.34026 101.24999   0.36524693E+02  0.59196768E+01  0.00000000E+00
  1.38371 101.24999   0.76766143E+01  0.36805422E+01  0.00000000E+00
  1.07956 123.74999   0.28181064E+01  0.78776312E+00  0.00000000E+00
  1.12301 123.74999   0.26091831E+02  0.48740110E+01  0.00000000E+00
  1.16646 123.74999   0.64052963E+02  0.71940727E+01  0.00000000E+00
  1.20991 123.74999   0.16884233E+03  0.18758926E+02  0.00000000E+00
  1.25336 123.74999   0.13357764E+03  0.14506074E+02  0.00000000E+00
  1.29681 123.74999   0.94894844E+02  0.13030591E+02  0.00000000E+00
  1.34026 123.74999   0.31314304E+02  0.52006273E+01  0.00000000E+00
  1.38371 123.74999   0.51519370E+01  0.28379538E+01  0.00000000E+00
  1.07956 146.25000   0.50927048E+01  0.19437976E+01  0.00000000E+00
  1.12301 146.25000   0.49050228E+02  0.90965490E+01  0.00000000E+00
  1.16646 146.25000   0.13681224E+03  0.30988377E+02  0.00000000E+00
  1.20991 146.25000   0.18222801E+03  0.25879820E+02  0.00000000E+00
  1.25336 146.25000   0.11607741E+03  0.17590731E+02  0.00000000E+00
  1.29681 146.25000   0.12719576E+03  0.33227516E+02  0.00000000E+00
  1.34026 146.25000   0.32950573E+02  0.14844572E+02  0.00000000E+00
  1.38371 146.25000   0.24314997E+01  0.15671149E+01  0.00000000E+00
  1.07956 168.75000   0.77691317E+01  0.00000000E+00  0.00000000E+00
  1.12301 168.75000   0.36252548E+02  0.11104257E+02  0.00000000E+00
  1.16646 168.75000   0.52621632E+02  0.97715130E+01  0.00000000E+00
  1.20991 168.75000   0.96030876E+02  0.30789602E+02  0.00000000E+00
  1.25336 168.75000   0.92769524E+02  0.30009703E+02  0.00000000E+00
  1.29681 168.75000   0.55086906E+02  0.16746666E+02  0.00000000E+00
  1.34026 168.75000   0.20028072E+02  0.14294931E+01  0.00000000E+00
  1.38371 168.75000   0.90685678E+00  0.00000000E+00  0.00000000E+00
