  0.27504  12.85715   0.93355112E+01  0.00000000E+00  0.00000000E+00
  0.30684  12.85715   0.94956100E+02  0.49055264E+02  0.00000000E+00
  0.33864  12.85715   0.63366608E+02  0.18451395E+02  0.00000000E+00
  0.37043  12.85715   0.66226555E+02  0.26226475E+02  0.00000000E+00
  0.40223  12.85715   0.12569357E+03  0.41516056E+02  0.00000000E+00
  0.43403  12.85715   0.21772404E+02  0.11035409E+02  0.00000000E+00
  0.46583  12.85715   0.64175409E+00  0.00000000E+00  0.00000000E+00
  0.27504  38.57143   0.86621542E+01  0.40191603E+01  0.00000000E+00
  0.30684  38.57143   0.46541573E+02  0.27031425E+02  0.00000000E+00
  0.33864  38.57143   0.68378288E+02  0.15299358E+02  0.00000000E+00
  0.37043  38.57143   0.76706482E+02  0.20022444E+02  0.00000000E+00
  0.40223  38.57143   0.68960480E+02  0.14161561E+02  0.00000000E+00
  0.43403  38.57143   0.32903831E+02  0.13741801E+02  0.00000000E+00
  0.46583  38.57143   0.57033920E+00  0.39911678E+00  0.00000000E+00
  0.27504  64.28571   0.17503551E+02  0.69389496E+01  0.00000000E+00
  0.30684  64.28571   0.57302082E+02  0.22377634E+02  0.00000000E+00
  0.33864  64.28571   0.76435982E+02  0.16848579E+02  0.00000000E+00
  0.37043  64.28571   0.59447124E+02  0.12887539E+02  0.00000000E+00
  0.40223  64.28571   0.43145317E+02  0.84900875E+01  0.00000000E+00
  0.43403  64.28571   0.18999981E+02  0.44102268E+01  0.00000000E+00
  0.46583  64.28571   0.56927758E+00  0.39100868E+00  0.00000000E+00
  0.27504  90.00000   0.14742935E+02  0.96397314E+01  0.00000000E+00
  0.30684  90.00000   0.75609306E+02  0.19010517E+02  0.00000000E+00
  0.33864  90.00000   0.42189713E+02  0.17736736E+02  0.00000000E+00
  0.37043  90.00000   0.47635284E+02  0.99224215E+01  0.00000000E+00
  0.40223  90.00000   0.21290577E+02  0.60934324E+01  0.00000000E+00
  0.43403  90.00000   0.14905576E+02  0.50341673E+01  0.00000000E+00
  0.46583  90.00000   0.82402658E+00  0.55411822E+00  0.00000000E+00
  0.27504 115.71429   0.10558056E+02  0.47787457E+01  0.00000000E+00
  0.30684 115.71429   0.42308086E+02  0.12944880E+02  0.00000000E+00
  0.33864 115.71429   0.38208691E+02  0.86152906E+01  0.00000000E+00
  0.37043 115.71429   0.30730520E+02  0.71858978E+01  0.00000000E+00
  0.40223 115.71429   0.34038231E+02  0.79272399E+01  0.00000000E+00
  0.43403 115.71429   0.11950775E+02  0.24903274E+01  0.00000000E+00
  0.46583 115.71429   0.30503666E+00  0.11548000E+00  0.00000000E+00
  0.27504 141.42857   0.10883923E+02  0.64055839E+01  0.00000000E+00
  0.30684 141.42857   0.79068687E+02  0.31942245E+02  0.00000000E+00
  0.33864 141.42857   0.42615700E+02  0.11813139E+02  0.00000000E+00
  0.37043 141.42857   0.50936474E+02  0.22844517E+02  0.00000000E+00
  0.40223 141.42857   0.46653282E+02  0.14995226E+02  0.00000000E+00
  0.43403 141.42857   0.59921002E+01  0.21953614E+01  0.00000000E+00
  0.46583 141.42857   0.45216373E+00  0.18437226E+00  0.00000000E+00
  0.27504 167.14285   0.92352505E+01  0.00000000E+00  0.00000000E+00
  0.30684 167.14285   0.46328445E+02  0.20838827E+02  0.00000000E+00
  0.33864 167.14285   0.31482058E+02  0.13508916E+02  0.00000000E+00
  0.37043 167.14285   0.20795437E+02  0.34625534E+02  0.00000000E+00
  0.40223 167.14285   0.75568031E+02  0.40536182E+02  0.00000000E+00
  0.43403 167.14285   0.19033491E+02  0.60941172E+01  0.00000000E+00
  0.46583 167.14285   0.52142543E+00  0.00000000E+00  0.00000000E+00
