  9.00000  0.65695868E+01  0.18165283E+01  0.00000000E+00
 27.00000  0.68530469E+01  0.97930199E+00  0.00000000E+00
 45.00000  0.94242849E+01  0.97837168E+00  0.00000000E+00
 63.00000  0.96581469E+01  0.71708786E+00  0.00000000E+00
 81.00000  0.83429966E+01  0.67225033E+00  0.00000000E+00
 98.99999  0.75081811E+01  0.63160348E+00  0.00000000E+00
117.00000  0.64436750E+01  0.42170575E+00  0.00000000E+00
135.00000  0.53083706E+01  0.59079039E+00  0.00000000E+00
153.00000  0.71321878E+01  0.10014824E+01  0.00000000E+00
171.00000  0.58904104E+01  0.67147851E+00  0.00000000E+00
