  1.07272  0.70060911E+01  0.13660417E+01  0.00000000E+00
  1.10248  0.35925579E+02  0.46455650E+01  0.00000000E+00
  1.13224  0.70592369E+02  0.49752855E+01  0.00000000E+00
  1.16200  0.89588219E+02  0.56814404E+01  0.00000000E+00
  1.19176  0.11049316E+03  0.69873185E+01  0.00000000E+00
  1.22151  0.95608139E+02  0.80616007E+01  0.00000000E+00
  1.25127  0.65034035E+02  0.79176540E+01  0.00000000E+00
  1.28103  0.29501051E+02  0.45096502E+01  0.00000000E+00
  1.31079  0.81604538E+01  0.14789935E+01  0.00000000E+00
  1.34055  0.29180211E+00  0.00000000E+00  0.00000000E+00
