 36.00000  0.40067577E+01  0.30856034E+00  0.00000000E+00
108.00000  0.52652173E+01  0.42052260E+00  0.00000000E+00
180.00000  0.65035801E+01  0.40145525E+00  0.00000000E+00
251.99998  0.51564193E+01  0.34060204E+00  0.00000000E+00
324.00000  0.43512373E+01  0.46166804E+00  0.00000000E+00
