1.09994 2.59652 0.213453
1.18417 11.8555 0.647582
1.26839 15.7474 0.802662
1.35262 14.2796 0.78038
1.43685 16.4661 0.972083
1.52107 19.3816 1.16149
1.6053 21.6851 1.39577
1.68952 23.792 1.48927
1.77375 26.9963 1.77051
1.85797 29.4188 1.92738
1.9422 27.9734 2.63935
2.02642 31.6083 3.50671
2.11065 29.0087 3.31339
2.19488 21.0425 2.61916
2.2791 15.4265 3.4504
2.36333 0.810108 0.213101
